Timestamp,Angulo Canela (S1),Angulo Pe (S2),Dorsiflexao,Peso (kg)
2025-11-18 13:29:07.407846,6.7586704019612975,11.394895490231075,5.0832622478128915,94.36899907915722
2025-11-18 13:29:07.476566,7.318919507762175,10.854063122377246,3.9821807741581847,94.48170966839461
2025-11-18 13:29:07.513547,6.420731237854631,10.335207749538508,4.361513671226991,94.56397079180715
2025-11-18 13:29:07.571616,7.609222171896472,9.930113982205295,2.7679289698519365,95.19133660666375
2025-11-18 13:29:07.621321,7.47841096099004,9.791216354130825,2.759842552683898,96.4110561669986
2025-11-18 13:29:07.679936,6.458247584912458,9.255295769906397,3.244085344537052,97.30126091136844
2025-11-18 13:29:07.747560,4.582813329313157,7.676286345849655,3.540510176079611,98.6776915241444
2025-11-18 13:29:07.789777,3.264329157357932,5.41623161837033,2.598939620555511,99.68227085666877
2025-11-18 13:29:07.842784,0.6584321385889353,4.421028508163443,4.209633529117621,101.27995672018187
2025-11-18 13:29:07.891115,-1.2606542962876572,2.2739027639692124,3.981594219799983,105.09625026150934
2025-11-18 13:29:07.945696,0.9827685110985147,3.146769476366936,2.6110381248115346,107.8815483963208
2025-11-18 13:29:08.002507,-1.5388529203171677,-0.3721360322935392,1.6137540475667418,115.65790200248921
2025-11-18 13:29:08.051958,3.9948814861953705,7.241695983244979,3.6938516565927215,122.41675178584774
2025-11-18 13:29:08.108910,18.435650425027216,19.87730950865477,1.8886962431706658,127.34965631512387
2025-11-18 13:29:08.161147,20.402405105128985,24.57111508918696,4.615747143601089,123.63137426364301
2025-11-18 13:29:08.220726,13.711267135318145,21.392227731224544,8.127997755449512,120.91760920586057
2025-11-18 13:29:08.306705,10.426406378541737,17.998715985658595,8.019346766659972,114.01203689357862
2025-11-18 13:29:08.323482,8.867657099599002,15.152560447054123,6.731940506998233,108.86398535324042
2025-11-18 13:29:08.381767,7.018228327790146,10.422760692347985,3.851569524100953,105.10671191555957
2025-11-18 13:29:08.451646,1.6351937169957385,3.536518832953899,2.3483622755012736,102.40231110643072
2025-11-18 13:29:08.485154,-7.3570587757624395,-7.998158692864642,-0.19406275755908942,100.42852097527793
2025-11-18 13:29:08.540863,-19.40335478893312,-20.647303343501264,-0.7969113950250288,99.0338890650055
2025-11-18 13:29:08.613490,-0.20860790965161868,-4.459505425744595,-3.803860356549863,98.0565490603476
2025-11-18 13:29:08.648860,2.5402361403451543,0.37685891190513665,-1.7163400688969044,97.34324352905969
2025-11-18 13:29:08.710921,11.926404928715105,7.955462906307363,-3.523904862864628,96.86586691191042
2025-11-18 13:29:08.755864,11.012124488550281,9.33490434569387,-1.230182983313298,96.51745655328705
2025-11-18 13:29:08.809217,12.40853655327607,10.093456569525756,-1.8680428242072007,96.28748547639407
2025-11-18 13:29:08.909054,12.50777412301361,10.810082391196532,-1.2506545722739637,96.14395657354362
2025-11-18 13:29:09.188120,10.334109093985587,9.977610776127847,0.09053884168537296,98.20855727671005
2025-11-18 13:29:09.196287,9.572525417673265,9.854226131948046,0.7287378738178938,99.71539327488063
2025-11-18 13:29:09.260652,7.438916099809728,8.593728234926706,1.601849294660091,101.68505117010136
2025-11-18 13:29:09.290105,5.75644554693741,7.528658579792423,2.219250192398126,103.12259374966561
2025-11-18 13:29:09.346459,4.308265501607405,7.209259001567251,3.348030659502959,105.31453604774833
2025-11-18 13:29:09.398994,4.400963651065814,7.104127882489876,3.1502013909671756,109.76716111530368
2025-11-18 13:29:09.451589,4.3398560019439305,5.457030479797662,1.5642116373968444,113.01688186172396
2025-11-18 13:29:09.506158,7.681343719043335,10.499412233629627,3.2651056741294053,119.80302286363258
2025-11-18 13:29:09.655670,13.971232167843361,19.81996033193738,6.2957653236371325,121.5166727388987
2025-11-18 13:29:09.670554,17.50930616361276,24.12978875618063,7.067519752110984,113.8333035287942
2025-11-18 13:29:09.725982,14.299056732790524,20.826424931624462,6.9744053583770516,108.22564423890253
2025-11-18 13:29:09.789732,10.189712973905268,16.15587760268814,6.413201788325985,101.02613250370996
2025-11-18 13:29:09.917694,7.215454936866866,11.128295009080741,4.359877231756988,95.77161358622288
2025-11-18 13:29:09.938440,3.3666938519228684,5.280563672160635,2.3609069797808795,91.93393403257323
2025-11-18 13:29:09.946296,-5.876493436677379,-6.489903938017378,-0.16637334179688645,89.14653526010807
2025-11-18 13:29:09.991850,-19.250059509420627,-21.285399939973804,-1.5883032710100635,87.11216958098703
2025-11-18 13:29:10.070107,-16.856371899331116,-10.73911699102164,6.564292067852588,85.63550511365611
2025-11-18 13:29:10.098951,-18.21944839669128,-9.149091484520005,9.517394071714389,84.55777072502497
2025-11-18 13:29:10.154713,-11.073213806809264,-2.7084880866520216,8.811762879700355,83.77929766258603
2025-11-18 13:29:10.219031,0.8548516560493056,6.084656165418513,5.676841668912321,83.18681987467062
2025-11-18 13:29:10.265922,3.6793566846441994,9.222729025121497,5.9904095000204105,82.75440364155656
2025-11-18 13:29:10.315625,6.6098305043691195,11.869161455270122,5.7063681104441155,82.38477609755864
2025-11-18 13:29:10.370514,8.726847917013743,13.581281456027021,5.3014706985563915,82.11500573065132
2025-11-18 13:29:10.431374,9.511579278417356,14.407079320864419,5.342537201990176,81.82626239210549
2025-11-18 13:29:10.482738,9.631493237260022,14.84043640268486,5.655980324967951,81.46693894357486
2025-11-18 13:29:10.538108,10.13597089689246,15.279212028998117,5.5902782916487705,81.2046889567373
2025-11-18 13:29:10.585687,9.511584036512732,14.879454687226998,5.814907810257379,80.65668123323667
2025-11-18 13:29:10.647801,9.329388476084912,14.228121468796221,5.345770152254422,80.25672120039235
2025-11-18 13:29:10.692189,7.168903695408471,12.309173497079474,5.587306961214116,79.06789423150803
2025-11-18 13:29:10.760049,4.75360627537145,9.706886126684452,5.400317010856115,77.04937079053525
2025-11-18 13:29:10.800964,2.2481048250287916,7.171763342100596,5.370695676614918,75.57616399594917
